what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558141447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558141869
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558145376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558147558
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558149340
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558150910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558152881
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558175958
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558176369
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558233558
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263558234562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558239836
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558240545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558293465
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558314301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558314853
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558323485
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558324574
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558324920
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558325045
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558325315
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558325541
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558325823
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558326052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558326333
