what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866485734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866495298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866495701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866592725
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866593856
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866622375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866630167
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866630901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866649730
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866650293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866714983
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866734954
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866735590
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866739378
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866741828
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866742303
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866750856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866753529
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866806884
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866807876
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866811770
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866821361
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866821983
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866825282
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866825873
