what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634960864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634967129
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634969245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634969800
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634976691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634977213
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634977722
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263634979075
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634994400
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634994876
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635018702
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263635023088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263635026292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635030702
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263635030806
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635034866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635035273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635035509
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635036084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635038724
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263635042080
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263635134670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635137085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635139632
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263635140065
