what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263637295592
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1263637295594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637295602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637359351
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637361360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637362643
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637364151
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637364614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637365103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637365744
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637372817
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263637379792
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263637381338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637382241
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637382854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637383663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637407042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637458397
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637459227
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637459767
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637461196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637461436
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637462294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637462535
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637463787
