what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795817333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795852588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795881269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795925060
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1262795925150
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262795926777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795934659
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795935353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795935633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795936902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795950173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795950681
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795950910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795953327
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795969776
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795971819
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795982027
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795985073
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1262795985125
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262795986154
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262796002631
executed,command,,,AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction,1262796006734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262796008887
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796031760
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796042211
