what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263902473431
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263902489311
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263902501249
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263903259535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904360664
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904361036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904362775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904373134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904374882
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263904376928
activated,perspective,org.eclipse.cdt.ui,,org.eclipse.cdt.ui.CPerspective,1263922259865
started,bundle,org.eclipse.osgi,3.4.3.R34x_v20081215-1030,org.eclipse.osgi,1263922259868
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.0.v20080604,org.eclipse.equinox.simpleconfigurator,1263922259869
started,bundle,com.ibm.icu,3.8.1.v20080530,com.ibm.icu,1263922259873
started,bundle,org.eclipse.core.contenttype,3.3.0.v20080604-1400,org.eclipse.core.contenttype,1263922259875
started,bundle,org.eclipse.core.databinding,1.1.1.M20080827-0800b,org.eclipse.core.databinding,1263922259879
started,bundle,org.eclipse.core.expressions,3.4.1.r342_v20081203-0800,org.eclipse.core.expressions,1263922259881
started,bundle,org.eclipse.core.filebuffers,3.4.0.v20080603-2000,org.eclipse.core.filebuffers,1263922259882
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1263922259884
started,bundle,org.eclipse.core.jobs,3.4.1.R34x_v20081128,org.eclipse.core.jobs,1263922259885
started,bundle,org.eclipse.core.net,1.1.0.I20080604,org.eclipse.core.net,1263922259887
started,bundle,org.eclipse.core.resources,3.4.2.R34x_v20090126,org.eclipse.core.resources,1263922259889
started,bundle,org.eclipse.core.runtime,3.4.0.v20080512,org.eclipse.core.runtime,1263922259891
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20071008,org.eclipse.core.runtime.compatibility,1263922259894
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20070502,org.eclipse.core.runtime.compatibility.auth,1263922259895
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1263922259897
started,bundle,org.eclipse.debug.core,3.4.1.v20090106_r342,org.eclipse.debug.core,1263922259899
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1263922259906
started,bundle,org.eclipse.equinox.app,1.1.0.v20080421-2006,org.eclipse.equinox.app,1263922259909
started,bundle,org.eclipse.equinox.common,3.4.0.v20080421-2006,org.eclipse.equinox.common,1263922259910
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.2.R34x_v20081007,org.eclipse.equinox.frameworkadmin,1263922259912
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.4.v20080930,org.eclipse.equinox.frameworkadmin.equinox,1263922259913
started,bundle,org.eclipse.equinox.p2.core,1.0.4.v20081112-1019,org.eclipse.equinox.p2.core,1263922259947
started,bundle,org.eclipse.equinox.p2.director,1.0.4.v20081112-1019,org.eclipse.equinox.p2.director,1263922259949
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.2.v20080806-1619,org.eclipse.equinox.p2.directorywatcher,1263922259950
