what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796306857
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796307705
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796308825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796309139
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796309599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796334108
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796345866
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796383131
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796385499
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796430518
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262796438317
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796438928
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796464534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796473991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796474765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796475233
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796489855
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262796581963
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796582360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796605161
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262796606773
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796607209
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796631731
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796633884
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262796651798
