what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999652376
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999700548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999700976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999715782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999720087
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999724241
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999773714
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999774258
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999784625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999786233
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999802545
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999842241
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999898300
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999898744
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999900857
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999901731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999903820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999912525
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999913221
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999925261
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263999991826
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264000006853
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264000008846
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264000076888
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264000078003
