what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923396928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923397334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923399088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923421666
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923424966
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923425364
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923429943
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923446576
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923452261
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923460338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923460704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923466070
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923480524
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923485706
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923486158
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923505966
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923573059
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923577566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923644186
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1263923660462
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923661117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923661862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923677498
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923782177
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923786169
