what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263661445629
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263661489353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661710473
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661712715
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661713775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661723108
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661723356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661726227
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263661726438
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263661726458
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1263661731695
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1263661733987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661734700
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1263661736809
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263661736809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661736850
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661813903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661931791
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263661934543
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263662030036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263662034158
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263662041477
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263662041789
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263662041975
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263662043515
