what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556387438
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556399832
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556402356
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263556410649
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556411156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556415132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556420920
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263556421031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556424137
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556428034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556429351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263556441757
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556442346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556444787
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263556450896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556451553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556455448
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556456778
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556794102
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556805315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556867500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556867994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556952108
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263556956309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557018905
