what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897042770
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897043214
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897065830
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897071286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897079205
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1263897092681
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897093123
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897093562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897099841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897118577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897120259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897131103
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897147369
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897147955
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897188755
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897281729
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263897426049
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263897426678
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897589942
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897590395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263897591013
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263897602891
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263897633376
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263897633617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263897633658
