what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263901066713
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263901072739
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901136006
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901146404
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901203467
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901203995
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901205161
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901309092
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901323631
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901336957
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901344087
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901348899
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901433651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901436424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901439847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263901444824
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263901445068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1263901447712
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901449138
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901488547
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901488965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901493639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901504025
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263901506630
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263901534553
