what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263665196268
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263665199878
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263665258390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665259159
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665288041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665396142
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665402540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263665406058
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665406555
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665411438
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263665416813
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665417355
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665424857
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263665427978
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665428303
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665442428
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263665457950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665461718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665462305
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665495888
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665512451
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665603506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665639816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665641318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665642493
