what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002746858
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002747025
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002747029
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264002747663
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002747682
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1264002769555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002771329
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002800462
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002804365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002807107
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002807514
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002807715
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002905940
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002950691
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002987225
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264003021018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003021554
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003032053
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264003045863
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003046295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003067097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003072607
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003119809
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003141391
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264003144580
