what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558326606
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263558326901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1263558336235
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558350183
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558350263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558439848
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558444571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558445378
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558487004
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263558495970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263558498184
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263558498778
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558501164
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558501971
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558509085
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558513961
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558516505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558522444
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558525226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558525780
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558585737
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558589248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558589846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558590714
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558591093
