what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923023004
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923046606
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923048297
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923054900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923059898
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923098135
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923113587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923114382
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923116718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923122416
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923124234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923129888
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923130327
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923157733
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923162733
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923164046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923186027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923186443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923188431
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923191253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923193425
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923205819
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923211999
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923213530
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923213945
