what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557019648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557035811
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557048480
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557049976
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557092427
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557095803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557133161
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557139931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557140661
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557162874
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557202086
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557263445
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557275588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557276189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557283452
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557285517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557286008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557299522
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263557302037
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557312413
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557314704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557354616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557355708
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557375712
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557407698
