what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795122350
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795130250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795130865
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795240231
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795247238
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795248157
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795248508
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795411359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795412224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795414950
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795442504
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795443095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795465052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795478856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795497780
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795528714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262795768724
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795772096
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795773262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795781077
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795783275
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795784495
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795784835
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795786685
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795816331
