what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002357129
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264002362386
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1264002365004
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002367198
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002368087
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002385378
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002391261
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002391966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002410040
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1264002424042
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264002427229
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264002432414
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002433769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002434425
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002444348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002466612
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002466968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002471393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002475847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002476011
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002478452
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002484675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002487066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002487441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002507124
