what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263996956110
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263996956429
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263996956586
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263997018653
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263997027017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263997115951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997122521
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997158712
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997187481
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997207431
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263997208781
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263997208801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997212649
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1263997213963
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997213985
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997216239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997223182
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997232081
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263997234591
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263997235157
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263997236806
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263997237201
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263997237381
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263997238437
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1263997240969
