what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636076297
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636109686
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636110286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636143640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636158621
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636160463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636171262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636342327
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636343817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636350410
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636353100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636380372
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263636382274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636384939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636388879
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263636389284
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263636389421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636441848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636442748
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636484535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636484879
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636489107
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636493520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636495096
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636495123
