what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923976161
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923976868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923980430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923984177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923984518
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924049983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924084921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924088483
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924142650
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924146434
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924151700
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924156290
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924156671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924158020
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263924160010
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263924163552
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263924167725
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924169221
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924169638
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924249636
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924436703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924437108
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924439763
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924467066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924467556
