what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923224940
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923294388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923294921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923299203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923318631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923321278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923326546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923336157
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923336622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923347172
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923349365
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923349762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923356728
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923374780
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923377878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923378238
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923385752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923386793
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263923387192
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263923388640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923389054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263923392268
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263923393137
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263923393384
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1263923395068
