what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637467500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660226460
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263660238492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660251325
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660258240
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660258383
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660432918
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660482189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660484205
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660485692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660523713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660526563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660528627
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660529378
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660529382
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660529434
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660530038
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660530042
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263660530825
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263660530839
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660548902
executed,command,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.navigate.opentype,1263660550763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660550786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660554781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263660580739
