what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665651127
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665698059
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665705680
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665706801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263665715059
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667246983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667247334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667251635
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667252400
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667252847
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667253860
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667255735
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667256601
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263667258737
stopped,bundle,org.eclipse.cdt.debug.mi.ui,5.0.1.200902130801,org.eclipse.cdt.debug.mi.ui,1263667259560
stopped,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1263667259560
stopped,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1263667259560
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1263667259560
stopped,bundle,org.eclipse.cdt.make.ui,5.0.1.200902130801,org.eclipse.cdt.make.ui,1263667259560
stopped,bundle,org.eclipse.cdt.mylyn.ui,5.0.1.200902130801,org.eclipse.cdt.mylyn.ui,1263667259580
stopped,bundle,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui,1263667259580
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.ui,1263667259580
stopped,bundle,org.eclipse.mylyn.ide.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ui,1263667259581
stopped,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1263667259581
stopped,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1263667259582
