what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263898136802
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263898151956
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898158485
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898177573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898181089
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898186582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898221348
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898221813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898231491
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898232681
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898238890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898240152
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898241490
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898264815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898265397
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898278473
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898281682
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898283483
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898284798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898407208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898407733
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898418662
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898431494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898433164
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898434453
