what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924469434
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263924471261
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1263924498629
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924506312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924506677
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924513440
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924525338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924525797
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924586051
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263924589833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263924603435
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924604046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924648861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924681594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924696903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924700825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924701135
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924701414
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263924702949
