what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866872067
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866877443
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866906693
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866907328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866914469
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866916078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866951179
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866955359
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866956240
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866960288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866962309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866990521
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866993642
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867066184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867067125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867067903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867089014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867188443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867196995
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867482065
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867488762
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262867489905
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867588077
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867588877
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262867589544
