what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794284788
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794286603
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262794292322
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794292852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794326283
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794393806
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794503770
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262794528370
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794529310
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794544086
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262794563811
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794564300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794579314
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262794591199
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262794845418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794846011
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794869627
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262794926205
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794926580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262794954770
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795005669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795006414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795051484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262795057026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262795057453
