what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865861862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865866363
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262865874744
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262865875843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865876333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865892094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865893395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865894004
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262865895224
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262865967126
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262865975904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865976314
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865982918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262865989957
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262865990350
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866005339
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866022922
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866023322
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262866050481
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866055271
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866133202
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1262866162724
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262866163514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1262866165106
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262866235933
