what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869474087
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869474906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869475207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869477689
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869480631
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262869482260
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869482511
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869482650
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869489995
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869489998
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869492569
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869494405
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262869507529
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869508036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869518458
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262869523577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869524450
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869525412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869525667
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869539351
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869543558
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262869550672
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262869551114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869553996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262869555124
