what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1263895597035
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1263895597079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263895601770
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263895603901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263895715459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263895715972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263895839042
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263896118399
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896118859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896156213
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263896157672
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263896157925
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263896157936
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896162964
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263896169730
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263896169926
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1263896169929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896169945
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896170824
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896176311
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896177857
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896179245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896193167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263896195501
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263896211290
