what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1263555300756
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1263555300968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263555302112
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263555302137
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555304788
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1263555305082
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1263555305085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555340211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555340792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555344629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555346654
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555371047
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1263555373607
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555422765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555424223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555426910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555434444
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263555434877
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263555435057
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263555730679
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263555733578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555734441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555982190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555986044
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263555987206
