what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898732894
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898744031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898827769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898828222
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898831567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898848447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898854120
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263898872725
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263898874935
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263898883758
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263898885131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263898893734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263898895430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898896551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898897009
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898901232
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898908523
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898912488
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898923266
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898923804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898926513
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898937197
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898937703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898939879
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898942436
