what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1263922260110
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1263922260112
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1263922260114
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1263922260120
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1263922260283
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922383802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922384178
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922403126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922529676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922548405
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922666446
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922666876
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922671007
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922781116
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922781494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922790721
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922812051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922812231
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922838535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922852591
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922857430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922906725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922907300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263922910630
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263922917606
