what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263999492134
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999492867
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999507326
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263999509000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999510803
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999527554
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999528331
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999534091
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999548749
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999549163
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999553974
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999558109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999558556
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999563086
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263999606581
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999607455
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999620494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999621140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999623338
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999634141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999634614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999636068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999637620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999639688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999640388
