what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002509552
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002533464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002543814
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002545365
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002554896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002568816
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002603214
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002603603
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264002692663
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002694493
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002694497
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264002705806
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1264002706020
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002711395
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002711526
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264002711592
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002715805
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002733821
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002740735
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002741234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002741905
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002742105
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264002743927
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002746146
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264002746150
