what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1262718204676
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1262718204733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718204890
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1262718205399
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1262718205419
started,bundle,org.eclipse.cdt.debug.mi.ui,5.0.1.200902130801,org.eclipse.cdt.debug.mi.ui,1262718205602
started,bundle,org.eclipse.cdt.debug.mi.core,5.0.1.200902130801,org.eclipse.cdt.debug.mi.core,1262718205650
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718205778
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.TaskList,1262718290412
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.TaskList,1262718290555
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262718299284
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262718304009
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262718305479
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262718314579
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262718330301
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262718368977
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262718370032
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718371547
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718374272
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1262718374360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718398966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718473816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718474306
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718478727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262718478880
