what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262774830223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774832098
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262774834991
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262774835136
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1262774835150
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774835160
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262774836743
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1262774855220
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1262774856450
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262774865983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774866508
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774891308
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1262774891380
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262774894231
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1262774895530
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262774907257
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774907910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774908944
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774909252
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774917481
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1262774917544
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262774918974
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1262774923374
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262774929330
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262774929934
